Line  0  6  171.328552    0.010300   2   4    0.000000   72.375694
Line  0  6  161.513657    0.002940   2   2    0.000000   76.773827
Line  0  6  161.493958    0.005870   2   4    0.000000   76.783188
Line  0  6  155.865051    0.001840   2   2    0.000000   79.556030
Line  0  6  155.853043    0.003690   2   4    0.000000   79.562355
Line  0  6  152.290054    0.001240   2   2    0.000000   81.423599
Line  0  6  152.282043    0.002470   2   4    0.000000   81.427811
Line  0  7   72.028549    0.243000   1   3    0.000000  172.154282
Line  0  7   60.161449    1.600000   1   3    0.000000  206.112350
Line  0  7   54.652050    0.044300   1   3    0.000000  226.890564
Line  0  7   51.807049    0.608000   1   3    0.000000  239.350098
Line  0  7   48.646950    0.220000   1   3    0.000000  254.898483
Line  0  7   47.098148    0.134000   1   3    0.000000  263.280884
Line  0  7   46.212051    0.083500   1   3    0.000000  268.328949
Line  0  1 1066.659912    0.066500   1   3    0.000000   11.625091
Line  0  1 1048.219971    0.244000   1   3    0.000000   11.829596
Line  0  1  879.946655    0.026800   1   3    0.000000   14.091784
Line  0  1  876.057739    0.093000   1   3    0.000000   14.154339
Line  0  1  869.754272    0.011900   1   3    0.000000   14.256922
Line  0  1  866.800049    0.106000   1   3    0.000000   14.305511
Line  0  2  932.053772    0.017800   2   2    0.177516   13.481489
Line  0  2  919.781067    0.018100   4   2    0.000000   13.481489
Line  0  2  730.929749    0.071500   2   4    0.177516   17.142235
Line  0  2  725.548523    0.144000   2   2    0.177516   17.268059
Line  0  2  723.360657    0.181000   4   4    0.000000   17.142235
Line  0  2  718.089966    0.036400   4   2    0.000000   17.268059
Line  0  2  697.941956    0.000294   2   2    0.177516   17.944063
Line  0  2  693.301941    0.000148   2   4    0.177516   18.062967
Line  0  2  691.037354    0.000074   4   2    0.000000   17.944063
Line  0  2  686.488464    0.000374   4   4    0.000000   18.062967
Line  0  2  679.400635    0.088100   2   4    0.177516   18.428923
Line  0  2  672.856323    0.008900   4   4    0.000000   18.428923
Line  0  2  671.851379    0.080200   4   6    0.000000   18.456491
Line  0  2  670.945557    0.086800   2   4    0.177516   18.658924
Line  0  2  664.562378    0.008770   4   4    0.000000   18.658924
Line  0  2  661.868958    0.079300   4   6    0.000000   18.734854
Line  0  2  602.858521    0.068000   2   2    0.177516   20.746220
Line  0  2  597.700134    0.068600   4   2    0.000000   20.746220
Line  0  2  583.437134    0.545000   2   4    0.177516   21.430908
Line  0  2  580.263245    0.493000   4   6    0.000000   21.369644
Line  0  2  578.604431    0.055000   4   4    0.000000   21.430908
Line  0  2  578.107239    0.102000   2   4    0.177516   21.626856
Line  0  2  576.736572    0.205000   2   2    0.177516   21.677834
Line  0  2  573.362061    0.257000   4   4    0.000000   21.626856
Line  0  2  572.013733    0.051500   4   2    0.000000   21.677834
Line  0  2  560.223328    0.000017   2   4    0.177516   22.311581
Line  0  2  556.817078    0.000016   4   6    0.000000   22.269466
Line  0  2  555.766052    0.000002   4   4    0.000000   22.311581
Line  0  2  550.481079    0.016000   2   4    0.177516   22.703302
Line  0  2  547.996155    0.032200   2   2    0.177516   22.805447
Line  0  2  546.176880    0.040400   4   4    0.000000   22.703302
Line  0  2  543.730530    0.008110   4   2    0.000000   22.805447
Line  0  2  547.460632    0.129000   2   2    0.177516   22.827581
Line  0  2  543.203369    0.130000   4   2    0.000000   22.827581
Line  0  2  530.495422    0.104000   2   2    0.177516   23.551926
Line  0  2  528.651245    0.052000   2   4    0.177516   23.633471
Line  0  2  526.496948    0.026000   4   2    0.000000   23.551926
Line  0  2  524.680420    0.131000   4   4    0.000000   23.633471
Line  0  2  522.792542    0.380000   2   4    0.177516   23.896330
Line  0  2  519.327026    0.345000   4   6    0.000000   23.877092
Line  0  2  518.908936    0.038300   4   4    0.000000   23.896330
Line  0  2  514.310059    0.009490   2   4    0.177516   24.287523
Line  0  2  510.556458    0.008600   4   6    0.000000   24.287262
Line  0  2  510.550964    0.000956   4   4    0.000000   24.287523
Line  0  2  505.012146    0.023000   2   2    0.177516   24.731417
Line  0  2  504.811737    0.011500   2   4    0.177516   24.741165
Line  0  2  501.387360    0.005800   4   2    0.000000   24.731417
Line  0  2  501.189758    0.029000   4   4    0.000000   24.741165
Line  0  2  503.650360    0.003230   2   4    0.177516   24.797806
Line  0  2  500.801758    0.002930   4   6    0.000000   24.760336
Line  0  2  500.044952    0.000325   4   4    0.000000   24.797806
Line  0  2  503.522949    0.000985   2   4    0.177516   24.804037
Line  0  2  502.027740    0.001970   2   2    0.177516   24.877382
Line  0  2  499.919342    0.002490   4   4    0.000000   24.804037
Line  0  2  498.445465    0.000498   4   2    0.000000   24.877382
Line  0  2  492.645538    0.199000   2   4    0.177516   25.347780
Line  0  2  489.195465    0.020000   4   4    0.000000   25.347780
Line  0  2  488.792847    0.180000   4   6    0.000000   25.368654
Line  0  2  492.408447    0.075400   2   2    0.177516   25.359901
Line  0  2  490.701355    0.037900   2   4    0.177516   25.447506
Line  0  2  488.961639    0.019000   4   2    0.000000   25.359901
Line  0  2  487.278351    0.095300   4   4    0.000000   25.447506
Line  0  2  490.649536    0.092600   2   2    0.177516   25.450174
Line  0  2  487.227264    0.093200   4   2    0.000000   25.450174
Line  0  2  483.516449    0.002920   2   4    0.177516   25.823011
Line  0  2  482.313049    0.005840   2   2    0.177516   25.887001
Line  0  2  480.192535    0.007330   4   4    0.000000   25.823011
Line  0  2  479.005646    0.001470   4   2    0.000000   25.887001
Line  0  2  480.386047    0.021000   2   4    0.177516   25.990126
Line  0  2  477.104950    0.053100   4   4    0.000000   25.990126
Line  0  2    0.000050    0.043700   2   2    0.177516    0.000000
Line  0  2    0.000050    0.010900   4   2    0.000000    0.000000
Line  0  2  480.811035    0.117000   2   4    0.177516   25.967312
Line  0  2  477.524139    0.011700   4   4    0.000000   25.967312
Line  0  2  475.905640    0.106000   4   6    0.000000   26.055626
Line  0  2  472.811554    0.021300   2   4    0.177516   26.403650
Line  0  2  469.632751    0.002140   4   4    0.000000   26.403650
Line  0  2  469.629944    0.019300   4   6    0.000000   26.403809
Line  0  2  465.836761    0.010100   4   6    0.000000   26.618805
Line  0  2    0.000050    0.011500   2   4    0.177516    0.000000
Line  0  2    0.000050    0.001150   4   4    0.000000    0.000000
Line  0  2  468.089935    0.009650   2   2    0.177516   26.668192
Line  0  2  464.974060    0.009720   4   2    0.000000   26.668192
Line  0  3  887.405151    0.015800   3   5    0.137901   14.111245
Line  0  3  883.180054    0.038300   1   3    0.194705   14.234898
Line  0  3  879.621277    0.009600   3   3    0.137901   14.234898
Line  0  3  878.733154    0.028800   5   5    0.000000   14.111245
Line  0  3  875.528748    0.012900   3   1    0.137901   14.300791
Line  0  3  871.099976    0.009700   5   3    0.000000   14.234898
Line  0  3  643.256836    0.002640   1   3    0.194705   19.471636
Line  0  3  641.808655    0.001990   3   5    0.137901   19.458330
Line  0  3  641.366943    0.000664   3   3    0.137901   19.471636
Line  0  3  637.285339    0.002250   5   7    0.000000   19.457561
Line  0  3  637.260132    0.000400   5   5    0.000000   19.458330
Line  0  3  636.824646    0.000027   5   3    0.000000   19.471636
Line  0  3  558.311279    0.121000   1   3    0.194705   22.404572
Line  0  3  556.886963    0.121000   3   3    0.137901   22.404572
Line  0  3  553.459351    0.122000   5   3    0.000000   22.404572
Line  0  3  538.784241    0.031100   1   3    0.194705   23.209517
Line  0  3  537.457764    0.007800   3   3    0.137901   23.209517
Line  0  3  535.581177    0.023500   3   5    0.137901   23.290356
Line  0  3  534.264343    0.000314   5   3    0.000000   23.209517
Line  0  3  532.410034    0.004730   5   5    0.000000   23.290356
Line  0  3  529.896545    0.026600   5   7    0.000000   23.400831
Line  0  3  534.904175    0.003580   1   3    0.194705   23.376461
Line  0  3  534.665955    0.001190   3   1    0.137901   23.329987
Line  0  3  533.596680    0.000896   3   3    0.137901   23.376461
Line  0  3  531.156677    0.001500   3   5    0.137901   23.483215
Line  0  3  530.448975    0.000902   5   3    0.000000   23.376461
Line  0  3  528.037537    0.002720   5   5    0.000000   23.483215
Line  0  3  512.763550    0.187000   1   3    0.194705   24.377426
Line  0  3  511.561951    0.046700   3   3    0.137901   24.377426
Line  0  3  511.497650    0.140000   3   5    0.137901   24.380474
Line  0  3  508.668060    0.001880   5   3    0.000000   24.377426
Line  0  3  508.604462    0.028200   5   5    0.000000   24.380474
Line  0  3  508.434753    0.158000   5   7    0.000000   24.388615
Line  0  3  492.228241    0.256000   1   3    0.194705   25.386307
Line  0  3  491.120850    0.257000   3   3    0.137901   25.386307
Line  0  3  488.453064    0.258000   5   3    0.000000   25.386307
Line  0  3  485.527252    0.893000   1   3    0.194705   25.733992
Line  0  3  485.148743    0.372000   3   5    0.137901   25.697113
Line  0  3  484.449738    0.224000   3   3    0.137901   25.733992
Line  0  3  484.112549    0.298000   3   1    0.137901   25.751820
Line  0  3  482.545258    0.675000   5   5    0.000000   25.697113
Line  0  3  481.853638    0.226000   5   3    0.000000   25.733992
Line  0  3  476.433563    1.340000   3   5    0.137901   26.164658
Line  0  3  476.198151    1.790000   1   3    0.194705   26.234324
Line  0  3  475.704041    1.500000   5   7    0.000000   26.066664
Line  0  3  475.161652    0.447000   3   3    0.137901   26.234324
Line  0  3  473.922455    0.269000   5   5    0.000000   26.164658
Line  0  3  472.663940    0.018000   5   3    0.000000   26.234324
Line  0  3  469.969940    0.354000   1   3    0.194705   26.579411
Line  0  3  469.833954    0.148000   3   5    0.137901   26.530241
Line  0  3  468.960358    0.088600   3   3    0.137901   26.579411
Line  0  3  468.478241    0.118000   3   1    0.137901   26.606619
Line  0  3  467.391846    0.267000   5   5    0.000000   26.530241
Line  0  3  466.527252    0.089100   5   3    0.000000   26.579411
Line  0  3  398.878845    0.165000   1   3    0.194705   31.281887
Line  0  3  398.181854    0.124000   3   5    0.137901   31.279501
Line  0  3  398.151337    0.041200   3   3    0.137901   31.281887
Line  0  3  396.426361    0.024800   5   5    0.000000   31.279501
Line  0  3  396.396149    0.001660   5   3    0.000000   31.281887
Line  0  3  396.364044    0.139000   5   7    0.000000   31.284418
Line  0  3  398.397461    0.023600   1   3    0.194705   31.319452
Line  0  3  397.671661    0.023700   3   3    0.137901   31.319452
Line  0  3  395.920654    0.023800   5   3    0.000000   31.319452
Line  0  3  373.956665    0.059300   1   3    0.194705   33.353680
Line  0  3  373.317139    0.014900   3   3    0.137901   33.353680
Line  0  3  373.269348    0.044600   3   5    0.137901   33.357925
Line  0  3  371.773651    0.000597   5   3    0.000000   33.353680
Line  0  3  371.742554    0.050200   5   7    0.000000   33.356464
Line  0  3  371.726349    0.008950   5   5    0.000000   33.357925
Line  0  3  370.228149    0.073600   1   3    0.194705   33.687614
Line  0  3  369.824951    0.030700   3   5    0.137901   33.667336
Line  0  3  369.601349    0.018400   3   3    0.137901   33.687614
Line  0  3  369.570862    0.024600   3   1    0.137901   33.690380
Line  0  3  368.310150    0.055500   5   5    0.000000   33.667336
Line  0  3  368.088348    0.018500   5   3    0.000000   33.687614
Line  0  3  369.686646    0.012700   1   3    0.194705   33.736679
Line  0  3  369.061554    0.012700   3   3    0.137901   33.736679
Line  0  3  367.553040    0.012800   5   3    0.000000   33.736679
Line  0  3  369.607056    0.021200   1   3    0.194705   33.743896
Line  0  3  368.982361    0.005310   3   3    0.137901   33.743896
Line  0  3  368.900238    0.015900   3   5    0.137901   33.751377
Line  0  3  367.474457    0.000214   5   3    0.000000   33.743896
Line  0  3  367.392944    0.003200   5   5    0.000000   33.751377
Line  0  3  367.304352    0.017900   5   7    0.000000   33.759525
Line  0  3  356.591156    0.011600   1   3    0.194705   34.968479
Line  0  3  356.080048    0.003870   3   1    0.137901   34.961586
Line  0  3  356.009552    0.002900   3   3    0.137901   34.968479
Line  0  3  355.884338    0.004840   3   5    0.137901   34.980732
Line  0  3  354.605652    0.002920   5   3    0.000000   34.968479
Line  0  3  354.481445    0.008760   5   5    0.000000   34.980732
Line  0  3  353.921844    0.071800   1   3    0.194705   35.230743
Line  0  3  353.373138    0.054000   3   5    0.137901   35.228336
Line  0  3  353.348938    0.018000   3   3    0.137901   35.230743
Line  0  3  352.208649    0.060700   5   7    0.000000   35.206455
Line  0  3  351.989960    0.010800   5   5    0.000000   35.228336
Line  0  3  351.965851    0.000723   5   3    0.000000   35.230743
Line  0  3  351.726562    0.006580   1   3    0.194705   35.449417
Line  0  3  351.223450    0.002200   3   1    0.137901   35.443115
Line  0  3  351.160736    0.001650   3   3    0.137901   35.449417
Line  0  3  351.003937    0.002750   3   5    0.137901   35.465195
Line  0  3  349.794739    0.001660   5   3    0.000000   35.449417
Line  0  3  349.639160    0.004970   5   5    0.000000   35.465195
Line  0  4  850.596252    0.038500   4   6    0.000000   14.578031
Line  0  4  843.765137    0.025900   4   4    0.000000   14.696054
Line  0  4  840.027771    0.013000   4   2    0.000000   14.761440
Line  0  4  452.927155    1.560000   4   6    0.000000   27.377514
Line  0  4  451.874542    1.040000   4   4    0.000000   27.441288
Line  0  4  451.209045    0.521000   4   2    0.000000   27.481762
Line  0  4  399.656952    0.020300   4   2    0.000000   31.026653
Line  0  4  398.562958    0.040700   4   4    0.000000   31.111818
Line  0  4  396.878235    0.061300   4   6    0.000000   31.243889
Line  0  5  836.101074    0.000426   5   3    0.251621   15.082389
Line  0  5  835.779053    0.006390   5   5    0.251621   15.088093
Line  0  5  834.858032    0.035800   5   7    0.251621   15.104461
Line  0  5  827.343079    0.010800   3   3    0.094637   15.082389
Line  0  5  827.029053    0.032300   3   5    0.094637   15.088093
Line  0  5  822.152039    0.043300   1   3    0.000000   15.082389
Line  0  5  715.641052    0.045300   5   5    0.251621   17.578760
Line  0  5  715.595032    0.015100   5   3    0.251621   17.579876
